Concept1,Concept2,AdamicAdarScore
C168090291,C2985568454,1.841797725446519
C168090291,C78203541,2.172835748900171
C168090291,C5484521,1.33934433970672
C168090291,C131671149,2.121258443377254
C168090291,C177731217,1.3497951405712132
C168090291,C147789679,1.1241031191224693
C168090291,C183968085,3.4347736205108967
C168090291,C77805123,1.33934433970672
C168090291,C15336307,1.636384536697721
C168090291,C86803240,1.1282254233595155
C168090291,C17744445,2.0173023835023063
C168090291,C48103436,3.5833064896882965
C168090291,C520434653,1.57314219741231
C168090291,C36503486,2.2734501145287473
C168090291,C177264268,3.650733704944245
C168090291,C2987822364,4.337257233303661
C168090291,C149635348,2.4153031561936396
C168090291,C178489894,2.630866263923032
C168090291,C58312451,2.4153031561936396
C168090291,C203103908,2.930722753485714
C168090291,C2778496695,1.7534125834535628
C168090291,C144237770,1.7534125834535628
C168090291,C207579572,0.9302691820929028
C168090291,C144901912,4.524856383420066
C168090291,C204787440,1.636384536697721
C168090291,C3079626,1.1285471334488744
C168090291,C2779832538,1.636384536697721
C168090291,C23576306,1.950199328353276
C168090291,C89143813,3.79483472648574
C168090291,C2778361524,1.950199328353276
C168090291,C106978608,1.3497951405712132
C168090291,C78854221,1.1285471334488744
C168090291,C168834538,1.636384536697721
C168090291,C94915269,1.636384536697721
C168090291,C135402231,1.1285471334488744
C168090291,C77618280,3.1614605853374402
C168090291,C122527463,4.667334596895158
C168090291,C12296473,1.950199328353276
C168090291,C161166931,2.579460745034112
C168090291,C190475519,1.80977478185747
C168090291,C58849907,4.14954827637205
C168090291,C113494165,1.7534125834535628
C168090291,C138622882,1.1241031191224693
C168090291,C38652104,3.3693556752617346
C168090291,C169345407,2.037424048969511
C168090291,C128108043,2.172835748900171
C168090291,C71799126,1.1786946804913718
C168090291,C761482,2.8539957952797317
C168090291,C179371143,2.0173023835023063
C168090291,C169460222,3.594084210987641
C168090291,C199539241,2.0173023835023063
C168090291,C69497775,1.5584108191945552
C168090291,C145148216,0.9247919320799659
C168090291,C126255220,2.0173023835023063
C168090291,C166689943,1.950199328353276
C168090291,C192061203,2.121258443377254
C168090291,C184779094,1.57314219741231
C168090291,C20593774,4.259462946248853
C168090291,C130787639,2.0173023835023063
C208081375,C177142836,0.7309579950503994
C208081375,C125112378,1.1418024935850795
C208081375,C190269828,0.9302691820929028
C208081375,C158448853,0.7309579950503994
C208081375,C136197465,1.1418024935850795
C208081375,C2779960059,0.9302691820929028
C208081375,C114852677,0.7309579950503994
C208081375,C39927690,0.9302691820929028
C208081375,C101973423,0.9302691820929028
C208081375,C199360897,1.1418024935850795
C208081375,C102565666,0.9424913065425763
C208081375,C154945302,1.1418024935850795
C208081375,C127413603,0.7309579950503994
C208081375,C522805319,0.7309579950503994
C208081375,C31258907,1.1418024935850795
C208081375,C41241483,1.1418024935850795
C208081375,C2780310539,0.9302691820929028
C208081375,C181500209,0.9302691820929028
C208081375,C44838205,0.9424913065425763
C208081375,C32546565,0.7309579950503994
C208081375,C139356082,0.9302691820929028
C208081375,C121864883,1.1418024935850795
C208081375,C32270708,0.9302691820929028
C208081375,C182953411,1.4167100713275733
C208081375,C111919701,1.4167100713275733
C208081375,C2781089630,0.9302691820929028
C208081375,C77553402,0.9302691820929028
C208081375,C2776459999,0.9302691820929028
C208081375,C143724316,0.9424913065425763
C208081375,C138268822,0.9302691820929028
C208081375,C142724271,0.9302691820929028
C208081375,C163716315,0.9302691820929028
C208081375,C64775481,0.9302691820929028
C208081375,C158456648,1.1418024935850795
C208081375,C68717125,1.4167100713275733
C208081375,C206003972,0.9302691820929028
C208081375,C51003876,1.4167100713275733
C208081375,C202444582,0.9302691820929028
C208081375,C59500034,0.9424913065425763
C208081375,C29248071,0.9424913065425763
C208081375,C144271403,0.9424913065425763
C208081375,C184720557,1.4167100713275733
C208081375,C2778184138,0.9302691820929028
C208081375,C190463098,1.4167100713275733
C208081375,C125411270,0.9302691820929028
C208081375,C94375191,0.9424913065425763
C208081375,C205049153,0.9302691820929028
C208081375,C157486923,0.9302691820929028
C208081375,C190474826,1.4167100713275733
C208081375,C95466800,1.1418024935850795
C208081375,C22984246,1.1418024935850795
C208081375,C2780586882,0.7309579950503994
C208081375,C195545963,0.9302691820929028
C208081375,C153946474,0.7309579950503994
C208081375,C169268690,0.9302691820929028
C208081375,C187678412,1.1418024935850795
C208081375,C105795698,1.1418024935850795
C208081375,C17020691,0.7309579950503994
C208081375,C115260700,0.7309579950503994
C208081375,C142465778,1.2173988842850698
C208081375,C158622935,0.9302691820929028
C208081375,C32891209,0.9302691820929028
C208081375,C86339819,0.7309579950503994
C208081375,C547195049,0.9424913065425763
C208081375,C55615164,0.9424913065425763
C208081375,C138885662,1.1418024935850795
C208081375,C127162648,1.1418024935850795
C208081375,C2524010,0.7309579950503994
C208081375,C118552586,0.7309579950503994
C208081375,C2780801425,0.7309579950503994
C208081375,C151730666,0.9424913065425763
C208081375,C113775141,0.9424913065425763
C208081375,C33332235,1.1418024935850795
C208081375,C184551789,0.7309579950503994
C208081375,C118615104,1.1418024935850795
C208081375,C131017901,0.9424913065425763
C208081375,C180137035,0.9302691820929028
C208081375,C78902741,0.7309579950503994
C208081375,C2778870898,0.9302691820929028
C208081375,C49040817,1.1418024935850795
C208081375,C91717678,1.1418024935850795
C208081375,C556910895,0.7309579950503994
C208081375,C179061269,0.9424913065425763
C208081375,C80444323,1.1418024935850795
C208081375,C154255573,1.1418024935850795
C208081375,C41895202,1.1418024935850795
C208081375,C120665830,0.9302691820929028
C208081375,C18762648,1.005865572792893
C208081375,C134306372,1.1418024935850795
C208081375,C181543814,0.7309579950503994
C208081375,C159149176,0.9424913065425763
C208081375,C152026323,0.9302691820929028
C208081375,C2776760102,0.7309579950503994
C208081375,C26517878,1.1418024935850795
C208081375,C203087015,1.4167100713275733
C208081375,C98045186,1.2173988842850698
C208081375,C97744766,0.9302691820929028
C208081375,C71191651,1.1418024935850795
C208081375,C2777288060,0.9302691820929028
C208081375,C46141821,0.7309579950503994
C208081375,C19271316,1.1418024935850795
C208081375,C78336883,0.9302691820929028
C208081375,C103088060,0.7309579950503994
C208081375,C45374587,0.9424913065425763
C208081375,C21200559,0.7309579950503994
C208081375,C28855332,0.7309579950503994
C208081375,C149862233,0.9302691820929028
C208081375,C32022120,0.9424913065425763
C208081375,C104434177,1.1418024935850795
C208081375,C75553542,0.9302691820929028
C208081375,C11413529,1.1418024935850795
C208081375,C124148022,1.4167100713275733
C208081375,C71924100,0.9302691820929028
C208081375,C24326235,0.7309579950503994
C208081375,C177148314,0.9424913065425763
C208081375,C169699857,1.4167100713275733
C208081375,C2780009758,0.7309579950503994
C208081375,C27753989,0.9424913065425763
C208081375,C155675718,0.9302691820929028
C208081375,C194975256,0.9424913065425763
C208081375,C192122513,0.9424913065425763
C208081375,C106301342,0.9302691820929028
C208081375,C9652623,0.9302691820929028
C208081375,C44280652,0.9302691820929028
C208081375,C159317903,1.1418024935850795
C208081375,C24495805,0.9302691820929028
C208081375,C62611344,0.9302691820929028
C208081375,C18480692,0.9302691820929028
C208081375,C62641251,0.9424913065425763
C208081375,C24890656,0.9302691820929028
C208081375,C74939445,0.9302691820929028
C208081375,C95013731,0.9302691820929028
C208081375,C67820243,0.9424913065425763
C208081375,C206040425,0.9302691820929028
C208081375,C2781181686,1.1418024935850795
C208081375,C147323434,0.7309579950503994
C208081375,C137019171,1.4167100713275733
C208081375,C15744967,0.7309579950503994
C208081375,C111472728,0.9302691820929028
C208081375,C163173736,0.9302691820929028
C208081375,C2778204307,0.9302691820929028
C208081375,C15706264,1.1418024935850795
C208081375,C55493867,0.7309579950503994
C208081375,C31402856,0.9424913065425763
C208081375,C15190523,0.9424913065425763
C208081375,C187486625,1.1418024935850795
C208081375,C91275184,1.005865572792893
C208081375,C2776029896,0.7309579950503994
C208081375,C41008148,1.4167100713275733
C208081375,C118704821,1.1418024935850795
C208081375,C15184713,1.4167100713275733
C208081375,C104317684,0.7309579950503994
C208081375,C173608175,1.2173988842850698
C208081375,C52622258,0.9302691820929028
C208081375,C77088390,0.7309579950503994
C208081375,C185592680,0.9302691820929028
C208081375,C115961682,0.9302691820929028
C208081375,C26873012,0.9302691820929028
C208081375,C2985568454,0.9424913065425763
C208081375,C78203541,1.1418024935850795
C208081375,C5484521,0.7309579950503994
C208081375,C131671149,0.9424913065425763
C208081375,C177731217,0.9302691820929028
C208081375,C147789679,0.9302691820929028
C208081375,C77805123,0.7309579950503994
C208081375,C15336307,0.9302691820929028
C208081375,C99498987,0.9302691820929028
C208081375,C86803240,0.9424913065425763
C208081375,C17744445,0.9424913065425763
C208081375,C48103436,1.1418024935850795
C208081375,C520434653,1.2051767598353964
C208081375,C76155785,1.1418024935850795
C208081375,C36503486,0.9424913065425763
C208081375,C177264268,0.9424913065425763
C208081375,C2987822364,0.9302691820929028
C208081375,C149635348,0.9302691820929028
C208081375,C178489894,1.1418024935850795
C208081375,C58312451,0.9302691820929028
C208081375,C203103908,0.9302691820929028
C208081375,C2778496695,0.7309579950503994
C208081375,C144237770,0.7309579950503994
C208081375,C207579572,0.9302691820929028
C208081375,C144901912,1.4167100713275733
C208081375,C204787440,0.9302691820929028
C208081375,C45483111,0.9302691820929028
C208081375,C3079626,0.9302691820929028
C208081375,C2779832538,0.9302691820929028
C208081375,C23576306,0.7309579950503994
C208081375,C89143813,1.1418024935850795
C208081375,C2778361524,0.7309579950503994
C208081375,C106978608,0.9302691820929028
C208081375,C43682372,1.1418024935850795
C208081375,C78854221,0.9302691820929028
C208081375,C168834538,0.9302691820929028
C208081375,C180214583,0.7309579950503994
C208081375,C151201525,0.7309579950503994
C208081375,C94915269,0.9302691820929028
C208081375,C5320026,1.1418024935850795
C208081375,C135402231,0.9302691820929028
C208081375,C77618280,1.1418024935850795
C208081375,C122527463,1.4167100713275733
C208081375,C184049767,0.9302691820929028
C208081375,C2779843651,0.9302691820929028
C208081375,C12296473,0.7309579950503994
C208081375,C161166931,1.2173988842850698
C208081375,C190475519,1.2173988842850698
C208081375,C58849907,1.2173988842850698
C208081375,C113494165,0.7309579950503994
C208081375,C138622882,0.9302691820929028
C208081375,C33923547,1.4167100713275733
C208081375,C38652104,1.1418024935850795
C208081375,C169345407,0.9302691820929028
C208081375,C128108043,1.1418024935850795
C208081375,C71799126,0.9302691820929028
C208081375,C11255438,1.4167100713275733
C208081375,C761482,0.9302691820929028
C208081375,C179371143,0.9424913065425763
C208081375,C169460222,1.1418024935850795
C208081375,C114614502,1.4167100713275733
C208081375,C199539241,0.9424913065425763
C208081375,C69497775,0.9424913065425763
C208081375,C145148216,1.005865572792893
C208081375,C126255220,0.9424913065425763
C208081375,C166689943,0.7309579950503994
C208081375,C192061203,0.9424913065425763
C208081375,C184779094,1.2051767598353964
C208081375,C20593774,1.1418024935850795
C208081375,C130787639,0.9424913065425763
C190269828,C177142836,0.9247919320799658
C190269828,C125112378,1.344207701352628
C190269828,C158448853,0.9247919320799658
C190269828,C136197465,1.124103119122469
C190269828,C2779960059,1.349795140571213
C190269828,C114852677,1.3862596526193998
C190269828,C39927690,1.349795140571213
C190269828,C101973423,1.347450175963566
C190269828,C199360897,1.8112628611106472
C190269828,C102565666,0.7309579950503994
C190269828,C154945302,1.5884782926622434
C190269828,C127413603,1.1634750841709962
C190269828,C522805319,1.1634750841709962
C190269828,C31258907,1.349795140571213
C190269828,C41241483,2.031929931733499
C190269828,C2780310539,1.349795140571213
C190269828,C181500209,1.6310286680148993
C190269828,C44838205,1.273054222683709
C190269828,C32546565,1.1634750841709962
C190269828,C139356082,2.3155084237848333
C190269828,C121864883,2.031929931733499
C190269828,C32270708,0.9302691820929028
C190269828,C182953411,1.5731421974123099
C190269828,C111919701,1.5731421974123099
C190269828,C2781089630,2.0768252716938025
C190269828,C77553402,1.124103119122469
C190269828,C2776459999,1.349795140571213
C190269828,C143724316,1.273054222683709
C190269828,C138268822,1.3627862712134995
C190269828,C142724271,1.3917369026323367
C190269828,C163716315,1.3760657857718055
C190269828,C64775481,1.347450175963566
C190269828,C158456648,1.347450175963566
C190269828,C206003972,0.9302691820929028
C190269828,C51003876,2.031929931733499
C190269828,C202444582,1.3917369026323367
C190269828,C59500034,0.9543050518914964
C190269828,C29248071,0.9543050518914964
C190269828,C144271403,0.9543050518914964
C190269828,C184720557,1.7932467796424687
C190269828,C2778184138,1.3760657857718055
C190269828,C190463098,2.5568715620941083
C190269828,C125411270,1.349795140571213
C190269828,C113603373,0.9302691820929028
C190269828,C94375191,0.9543050518914964
C190269828,C205049153,1.5828908534436585
C190269828,C157486923,1.349795140571213
C190269828,C95466800,1.5698997228013718
C190269828,C22984246,2.273293070042775
C190269828,C2780586882,0.9247919320799658
C190269828,C195545963,1.349795140571213
C190269828,C153946474,1.1634750841709962
C190269828,C187678412,1.344207701352628
C190269828,C105795698,2.3155084237848333
C190269828,C17020691,0.9247919320799658
C190269828,C115260700,1.1634750841709962
C190269828,C142465778,1.1481389889210627
C190269828,C158622935,1.3917369026323367
C190269828,C32891209,1.1689523341839332
C190269828,C86339819,0.9247919320799658
C190269828,C547195049,0.7309579950503994
C190269828,C55615164,1.1481389889210627
C190269828,C138885662,1.349795140571213
C190269828,C127162648,1.349795140571213
C190269828,C2524010,0.9247919320799658
C190269828,C118552586,1.1634750841709962
C190269828,C2780801425,0.9247919320799658
C190269828,C151730666,1.273054222683709
C190269828,C113775141,1.1481389889210627
C190269828,C33332235,2.0531884878126156
C190269828,C184551789,1.3862596526193998
C190269828,C118615104,1.349795140571213
C190269828,C131017901,1.1481389889210627
C190269828,C180137035,1.1559612035416467
C190269828,C78902741,1.1634750841709962
C190269828,C2778870898,0.9302691820929028
C190269828,C91717678,2.3155084237848333
C190269828,C556910895,1.1634750841709962
C190269828,C179061269,0.9543050518914964
C190269828,C80444323,1.5731421974123099
C190269828,C154255573,1.8511332502450584
C190269828,C41895202,1.349795140571213
C190269828,C120665830,1.8112628611106472
C190269828,C18762648,1.8230725478953431
C190269828,C134306372,2.318188410003078
C190269828,C181543814,1.3862596526193998
C190269828,C159149176,0.7309579950503994
C190269828,C152026323,1.3760657857718055
C190269828,C2776760102,0.9247919320799658
C190269828,C26517878,1.5698997228013718
C190269828,C203087015,1.347450175963566
C190269828,C98045186,1.1481389889210627
C190269828,C97744766,1.349795140571213
C190269828,C71191651,2.0531884878126156
C190269828,C2777288060,1.8112628611106472
C190269828,C46141821,1.1634750841709962
C190269828,C19271316,1.347450175963566
C190269828,C78336883,1.3917369026323367
C190269828,C103088060,0.9247919320799658
C190269828,C45374587,1.1481389889210627
C190269828,C21200559,1.1634750841709962
C190269828,C28855332,0.9247919320799658
C190269828,C149862233,1.1559612035416467
C190269828,C32022120,0.9247919320799658
C190269828,C104434177,2.273293070042775
C190269828,C75553542,1.124103119122469
C190269828,C11413529,2.3353430072757786
C190269828,C58053490,2.576706145585054
C190269828,C124148022,1.347450175963566
C190269828,C71924100,1.3917369026323367
C190269828,C24326235,1.1634750841709962
C190269828,C177148314,0.7309579950503994
C190269828,C2780009758,0.9247919320799658
C190269828,C27753989,1.1481389889210627
C190269828,C155675718,1.7932467796424687
C190269828,C33980943,0.9302691820929028
C190269828,C194975256,1.1481389889210627
C190269828,C192122513,0.7309579950503994
C190269828,C106301342,1.349795140571213
C190269828,C9652623,1.3917369026323367
C190269828,C44280652,1.585570839661903
C190269828,C24495805,1.347450175963566
C190269828,C62611344,1.344207701352628
C190269828,C18480692,1.1503737643230616
C190269828,C62641251,0.7309579950503994
C190269828,C24890656,1.3917369026323367
C190269828,C95013731,1.1689523341839332
C190269828,C67820243,0.7309579950503994
C190269828,C206040425,1.349795140571213
C190269828,C2781181686,1.4723654097262122
C190269828,C147323434,0.9247919320799658
C190269828,C137019171,1.347450175963566
C190269828,C15744967,1.1634750841709962
C190269828,C111472728,1.124103119122469
C190269828,C163173736,1.3760657857718055
C190269828,C15706264,2.1276670672952127
C190269828,C55493867,0.9247919320799658
C190269828,C31402856,0.9543050518914964
C190269828,C15190523,0.9543050518914964
C190269828,C187486625,2.3155084237848333
C190269828,C91275184,1.8230725478953431
C190269828,C2776029896,1.1634750841709962
C190269828,C41008148,2.8602846376363873
C190269828,C118704821,0.9302691820929028
C190269828,C15184713,1.347450175963566
C190269828,C104317684,0.9247919320799658
C190269828,C173608175,1.1481389889210627
C190269828,C52622258,1.349795140571213
C190269828,C77088390,0.9247919320799658
C190269828,C185592680,1.5828908534436585
C190269828,C115961682,1.349795140571213
C190269828,C26873012,0.9302691820929028
C190269828,C2985568454,0.7309579950503994
C190269828,C78203541,1.344207701352628
C190269828,C5484521,1.1634750841709962
C190269828,C131671149,0.9543050518914964
C190269828,C177731217,1.8112628611106472
C190269828,C147789679,1.5828908534436585
C190269828,C183968085,2.2457307917789437
C190269828,C77805123,1.1634750841709962
C190269828,C15336307,1.3917369026323367
C190269828,C99498987,1.349795140571213
C190269828,C86803240,1.273054222683709
C190269828,C17744445,0.7309579950503994
C190269828,C48103436,2.1152384250456193
C190269828,C76155785,1.5698997228013718
C190269828,C36503486,0.7309579950503994
C190269828,C177264268,0.9247919320799658
C190269828,C2987822364,1.6310286680148993
C190269828,C149635348,1.6310286680148993
C190269828,C178489894,1.5698997228013718
C190269828,C58312451,1.6310286680148993
C190269828,C203103908,2.034609917951744
C190269828,C2778496695,0.9247919320799658
C190269828,C144237770,0.9247919320799658
C190269828,C207579572,1.1503737643230616
C190269828,C144901912,1.7932467796424687
C190269828,C204787440,1.3917369026323367
C190269828,C45483111,1.347450175963566
C190269828,C3079626,1.3917369026323367
C190269828,C2779832538,1.3917369026323367
C190269828,C23576306,1.3862596526193998
C190269828,C2778361524,1.3862596526193998
C190269828,C106978608,1.8112628611106472
C190269828,C43682372,1.347450175963566
C190269828,C78854221,1.3917369026323367
C190269828,C168834538,1.3917369026323367
C190269828,C180214583,1.3862596526193998
C190269828,C151201525,1.3862596526193998
C190269828,C94915269,1.3917369026323367
C190269828,C135402231,1.3917369026323367
C190269828,C77618280,1.6310286680148993
C190269828,C122527463,2.089816402336089
C190269828,C184049767,1.349795140571213
C190269828,C2779843651,1.8112628611106472
C190269828,C12296473,1.3862596526193998
C190269828,C161166931,1.1481389889210627
C190269828,C190475519,1.1481389889210627
C190269828,C58849907,1.1481389889210627
C190269828,C113494165,0.9247919320799658
C190269828,C138622882,1.5828908534436585
C190269828,C33923547,2.5568715620941083
C190269828,C38652104,1.5698997228013718
C190269828,C169345407,1.1689523341839332
C190269828,C128108043,1.344207701352628
C190269828,C71799126,0.9302691820929028
C190269828,C11255438,1.347450175963566
C190269828,C761482,1.5698997228013718
C190269828,C179371143,0.7309579950503994
C190269828,C169460222,1.347450175963566
C190269828,C114614502,1.7932467796424687
C190269828,C199539241,0.7309579950503994
C190269828,C69497775,0.7309579950503994
C190269828,C145148216,1.8230725478953431
C190269828,C126255220,0.7309579950503994
C190269828,C166689943,1.3862596526193998
C190269828,C192061203,0.9543050518914964
C190269828,C20593774,2.3155084237848333
C190269828,C130787639,0.7309579950503994
C177142836,C125112378,1.5203373117450536
C177142836,C158448853,1.7534125834535628
C177142836,C136197465,1.312531474280913
C177142836,C2779960059,1.5203373117450536
C177142836,C114852677,1.1230698834359374
C177142836,C39927690,1.312531474280913
C177142836,C101973423,0.9247919320799658
C177142836,C102565666,1.5595786464239965
C177142836,C154945302,1.7534125834535628
C177142836,C127413603,1.1142535229249415
C177142836,C522805319,1.1142535229249415
C177142836,C31258907,1.312531474280913
C177142836,C41241483,1.7534125834535628
C177142836,C2780310539,1.5203373117450536
C177142836,C181500209,1.312531474280913
C177142836,C44838205,1.1282254233595155
C177142836,C32546565,1.1142535229249415
C177142836,C139356082,1.312531474280913
C177142836,C121864883,1.5456067459894223
C177142836,C32270708,0.7309579950503994
C177142836,C182953411,1.312531474280913
C177142836,C111919701,1.5203373117450536
C177142836,C2781089630,1.312531474280913
C177142836,C77553402,1.312531474280913
C177142836,C2776459999,1.312531474280913
C177142836,C143724316,1.1282254233595155
C177142836,C138268822,1.312531474280913
C177142836,C142724271,1.1534948576038844
C177142836,C163716315,1.1282254233595155
C177142836,C64775481,0.9247919320799658
C177142836,C158456648,1.322059360389082
C177142836,C68717125,1.5456067459894223
C177142836,C206003972,0.7309579950503994
C177142836,C51003876,1.7534125834535628
C177142836,C202444582,0.9292359464063711
C177142836,C59500034,1.1186975372513468
C177142836,C29248071,1.1282254233595155
C177142836,C144271403,1.1282254233595155
C177142836,C184720557,1.7534125834535628
C177142836,C2778184138,1.1282254233595155
C177142836,C190463098,1.5203373117450536
C177142836,C125411270,1.312531474280913
C177142836,C113603373,0.7309579950503994
C177142836,C94375191,1.351772808959856
C177142836,C205049153,0.9247919320799658
C177142836,C157486923,1.312531474280913
C177142836,C190474826,1.5203373117450536
C177142836,C95466800,1.5203373117450536
C177142836,C22984246,1.5456067459894223
C177142836,C2780586882,1.5203373117450536
C177142836,C195545963,1.312531474280913
C177142836,C153946474,1.1142535229249415
C177142836,C169268690,0.9247919320799658
C177142836,C187678412,1.312531474280913
C177142836,C105795698,1.5203373117450536
C177142836,C17020691,1.7534125834535628
C177142836,C115260700,1.1142535229249415
C177142836,C142465778,1.5456067459894223
C177142836,C158622935,0.9292359464063711
C177142836,C32891209,1.1186975372513468
C177142836,C86339819,1.7534125834535628
C177142836,C547195049,1.3265033747154873
C177142836,C55615164,1.322059360389082
C177142836,C138885662,1.5203373117450536
C177142836,C127162648,1.7534125834535628
C177142836,C118552586,1.1142535229249415
C177142836,C151730666,1.1282254233595155
C177142836,C113775141,1.1142535229249415
C177142836,C33332235,1.312531474280913
C177142836,C184551789,1.1230698834359374
C177142836,C118615104,1.7534125834535628
C177142836,C131017901,1.7534125834535628
C177142836,C180137035,1.1186975372513468
C177142836,C78902741,1.1142535229249415
C177142836,C2778870898,0.7309579950503994
C177142836,C121040770,1.7534125834535628
C177142836,C49040817,1.322059360389082
C177142836,C91717678,1.5203373117450536
C177142836,C556910895,1.1142535229249415
C177142836,C179061269,1.1282254233595155
C177142836,C80444323,1.5203373117450536
C177142836,C154255573,1.312531474280913
C177142836,C41895202,1.5203373117450536
C177142836,C120665830,1.7534125834535628
C177142836,C18762648,0.9247919320799658
C177142836,C134306372,1.5203373117450536
C177142836,C181543814,1.1230698834359374
C177142836,C159149176,1.3265033747154873
C177142836,C152026323,1.1282254233595155
C177142836,C2776760102,1.7534125834535628
C177142836,C26517878,1.5203373117450536
C177142836,C203087015,1.5203373117450536
C177142836,C98045186,1.1142535229249415
C177142836,C97744766,1.312531474280913
C177142836,C71191651,1.1142535229249415
C177142836,C2777288060,0.9247919320799658
C177142836,C46141821,1.1142535229249415
C177142836,C19271316,1.5203373117450536
C177142836,C78336883,1.1534948576038844
C177142836,C103088060,1.7534125834535628
C177142836,C45374587,1.322059360389082
C177142836,C21200559,1.1142535229249415
C177142836,C149862233,1.1186975372513468
C177142836,C32022120,1.5203373117450536
C177142836,C104434177,1.5203373117450536
C177142836,C75553542,1.312531474280913
C177142836,C58053490,1.7534125834535628
